Date,Adj Close_QQQ,Adj Close_SOXX,Adj Close_SPY,Capital Gains_QQQ,Capital Gains_SOXX,Capital Gains_SPY,Close_QQQ,Close_SOXX,Close_SPY,Dividends_QQQ,Dividends_SOXX,Dividends_SPY,High_QQQ,High_SOXX,High_SPY,Low_QQQ,Low_SOXX,Low_SPY,Open_QQQ,Open_SOXX,Open_SPY,Stock Splits_QQQ,Stock Splits_SOXX,Stock Splits_SPY,Volume_QQQ,Volume_SOXX,Volume_SPY
2022-11-25,281.1653137207031,122.47148895263672,384.9780578613281,0.0,0.0,0.0,286.9200134277344,125.63666534423828,402.3299865722656,0.0,0.0,0.0,287.9100036621094,127.0,402.9100036621094,286.4200134277344,125.63666534423828,401.5400085449219,287.19000244140625,126.5566635131836,401.8299865722656,0.0,0.0,0.0,15498800,1164000,30545400
2022-11-28,277.0398254394531,119.4105987548828,378.83489990234375,0.0,0.0,0.0,282.7099914550781,122.49666595458984,395.9100036621094,0.0,0.0,0.0,286.9599914550781,125.38999938964844,400.80999755859375,281.760009765625,121.6500015258789,395.1099853515625,284.8999938964844,124.07666778564452,399.0899963378906,0.0,0.0,0.0,38714200,3197700,67881600
2022-11-29,274.94268798828125,118.94918060302734,378.1842651367187,0.0,0.0,0.0,280.57000732421875,122.02333068847656,395.2300109863281,0.0,0.0,0.0,283.3500061035156,123.55332946777344,397.2999877929687,279.1700134277344,121.27666473388672,393.2999877929687,282.94000244140625,122.86333465576172,396.0499877929687,0.0,0.0,0.0,35618900,1828200,52310000
2022-11-30,287.4761962890625,126.08477783203124,390.0973510742187,0.0,0.0,0.0,293.3599853515625,129.3433380126953,407.6799926757813,0.0,0.0,0.0,293.4700012207031,129.43333435058594,407.6799926757813,279.9700012207031,121.33999633789062,393.4800109863281,280.8399963378906,122.4800033569336,395.489990234375,0.0,0.0,0.0,74718100,4166100,144566700
2022-12-01,287.8289489746094,125.17819213867188,389.8102416992187,0.0,0.0,0.0,293.7200012207031,128.413330078125,407.3800048828125,0.0,0.0,0.0,295.75,130.2433319091797,410.0,290.8800048828125,126.6233367919922,404.75,293.69000244140625,130.11000061035156,408.7699890136719,0.0,0.0,0.0,51547300,4130700,76398200
2022-12-02,286.6824035644531,123.76472473144533,389.3605041503906,0.0,0.0,0.0,292.54998779296875,126.9633331298828,406.9100036621094,0.0,0.0,0.0,293.45001220703125,127.163330078125,407.8599853515625,288.3599853515625,124.55332946777344,402.1400146484375,288.5400085449219,125.1933364868164,402.25,0.0,0.0,0.0,53583200,3110400,85342700
2022-12-05,281.8709411621094,122.19853973388672,382.356201171875,0.0,0.0,0.0,287.6400146484375,125.3566665649414,399.5899963378906,0.0,0.0,0.0,291.67999267578125,127.31666564941406,404.9299926757813,286.1499938964844,124.22333526611328,398.1700134277344,290.3800048828125,126.0999984741211,403.9500122070313,0.0,0.0,0.0,41482100,2709300,77289800
2022-12-06,276.0303955078125,119.62830352783205,376.8446044921875,0.0,0.0,0.0,281.67999267578125,122.72000122070312,393.8299865722656,0.0,0.0,0.0,287.6199951171875,125.47333526611328,399.989990234375,280.260009765625,121.4800033569336,391.6400146484375,287.4800109863281,125.34333038330078,399.4200134277344,0.0,0.0,0.0,53937600,2182200,77972200
2022-12-07,274.9034423828125,119.37161254882812,376.2034912109375,0.0,0.0,0.0,280.5299987792969,122.4566650390625,393.1600036621094,0.0,0.0,0.0,282.57000732421875,123.31666564941406,395.6400146484375,278.7799987792969,121.18000030517578,391.9700012207031,280.4700012207031,121.41000366210938,392.94000244140625,0.0,0.0,0.0,45614300,2111400,65927900
2022-12-08,278.15692138671875,122.8224105834961,379.1506958007813,0.0,0.0,0.0,283.8500061035156,125.99666595458984,396.239990234375,0.0,0.0,0.0,284.8399963378906,126.086669921875,397.3599853515625,279.7900085449219,122.38333129882812,393.2699890136719,281.9100036621094,123.20333099365234,395.1400146484375,0.0,0.0,0.0,42594900,2694300,60737900
2022-12-09,276.3832092285156,121.68515014648438,376.318359375,0.0,0.0,0.0,282.0400085449219,124.83000183105467,393.2799987792969,0.0,0.0,0.0,285.6400146484375,127.0366668701172,397.6199951171875,281.5899963378906,124.38333129882812,393.1499938964844,282.80999755859375,125.44000244140624,394.94000244140625,0.0,0.0,0.0,47860500,1749000,81447700
2022-12-12,279.8522033691406,123.83946990966795,381.7438659667969,0.0,0.0,0.0,285.5799865722656,127.04000091552734,398.9500122070313,0.0,0.0,0.0,285.6400146484375,127.17666625976562,398.9500122070313,281.1600036621094,123.58000183105467,393.4100036621094,282.2200012207031,124.21666717529295,394.1099853515625,0.0,0.0,0.0,35732500,2178900,75405800
2022-12-13,282.86065673828125,125.96786499023438,384.6336059570313,0.0,0.0,0.0,288.6499938964844,128.8633270263672,401.9700012207031,0.0,0.354,0.0,296.8800048828125,132.97999572753906,410.489990234375,285.9100036621094,127.25,399.0700073242187,296.6499938964844,132.40333557128906,410.2200012207031,0.0,0.0,0.0,80667700,4521000,123782500
2022-12-14,280.76361083984375,124.07798767089844,382.1744995117187,0.0,0.0,0.0,286.510009765625,126.93000030517578,399.3999938964844,0.0,0.0,0.0,291.4100036621094,130.08999633789062,405.5,283.19000244140625,125.44667053222656,396.30999755859375,288.04998779296875,128.5500030517578,401.6099853515625,0.0,0.0,0.0,64984400,3972000,108111300
2022-12-15,271.33648681640625,118.8286361694336,372.8258056640625,0.0,0.0,0.0,276.8900146484375,121.55999755859376,389.6300048828125,0.0,0.0,0.0,283.010009765625,124.80332946777344,395.25,275.6700134277344,121.3933334350586,387.8900146484375,282.3299865722656,124.26333618164062,394.2999877929687,0.0,0.0,0.0,60554100,3881100,117705900
2022-12-16,268.74945068359375,117.92931365966795,368.4241638183594,0.0,0.0,0.0,274.25,120.63999938964844,383.2699890136719,0.0,0.0,1.781,277.7699890136719,121.9633331298828,386.5799865722656,272.6099853515625,119.4499969482422,381.0400085449219,276.20001220703125,120.913330078125,385.1799926757813,0.0,0.0,0.0,68300400,2465700,119858000
2022-12-19,264.9725036621094,116.46954345703124,365.300048828125,0.0,0.0,0.0,269.75,119.14666748046876,380.0199890136719,0.655,0.0,0.0,273.9599914550781,120.79000091552734,383.8200073242187,268.489990234375,117.91666412353516,378.2799987792969,273.8699951171875,120.51333618164062,383.4700012207031,0.0,0.0,0.0,44167900,2231700,79878100
2022-12-20,264.76629638671875,115.75920104980467,365.7999267578125,0.0,0.0,0.0,269.5400085449219,118.41999816894533,380.5400085449219,0.0,0.0,0.0,271.32000732421875,119.50666809082033,382.2300109863281,266.95001220703125,117.3933334350586,377.8500061035156,268.55999755859375,117.66000366210938,379.2300109863281,0.0,0.0,0.0,51064200,2275500,74427200
2022-12-21,268.60699462890625,118.365966796875,371.26953125,0.0,0.0,0.0,273.45001220703125,121.086669921875,386.2300109863281,0.0,0.0,0.0,274.7799987792969,121.48666381835938,387.4100036621094,269.739990234375,119.01667022705078,382.69000244140625,270.6000061035156,119.24666595458984,383.25,0.0,0.0,0.0,46394700,2291700,78167400
2022-12-22,262.0355529785156,113.58255767822266,365.9729919433594,0.0,0.0,0.0,266.760009765625,116.1933364868164,380.7200012207031,0.0,0.0,0.0,270.510009765625,118.92333221435548,386.2099914550781,262.4599914550781,113.74666595458984,374.7699890136719,270.3800048828125,118.73332977294922,383.0499877929687,0.0,0.0,0.0,60278400,5403300,100120900
2022-12-23,262.62481689453125,113.68031311035156,368.0780944824219,0.0,0.0,0.0,267.3599853515625,116.2933349609375,382.9100036621094,0.0,0.0,0.0,268.0400085449219,116.29666900634766,383.05999755859375,263.5299987792969,114.01333618164062,378.0299987792969,265.4700012207031,115.1866683959961,379.6499938964844,0.0,0.0,0.0,39373600,2571900,59857300
2022-12-27,258.91180419921875,111.62749481201172,366.6265869140625,0.0,0.0,0.0,263.5799865722656,114.1933364868164,381.3999938964844,0.0,0.0,0.0,266.8500061035156,115.47666931152344,383.1499938964844,263.0299987792969,113.66666412353516,379.6499938964844,266.739990234375,115.37000274658205,382.7900085449219,0.0,0.0,0.0,38009000,3494400,51638200
2022-12-28,255.49349975585935,109.98199462890624,362.0702209472656,0.0,0.0,0.0,260.1000061035156,112.51000213623048,376.6600036621094,0.0,0.0,0.0,265.4700012207031,114.84666442871094,383.3900146484375,259.7300109863281,112.0500030517578,376.4200134277344,263.1700134277344,113.4566650390625,381.3299865722656,0.0,0.0,0.0,47139000,2682000,70911500
2022-12-29,261.72119140625,113.4913330078125,368.5875549316406,0.0,0.0,0.0,266.44000244140625,116.0999984741211,383.44000244140625,0.0,0.0,0.0,267.3999938964844,116.63999938964844,384.3500061035156,262.25,113.91999816894533,379.0799865722656,262.9599914550781,114.34333038330078,379.6300048828125,0.0,0.0,0.0,45893600,3263100,66970900
2022-12-30,261.56396484375,113.38704681396484,367.6166687011719,0.0,0.0,0.0,266.2799987792969,115.99333190917967,382.4299926757813,0.0,0.0,0.0,266.4100036621094,116.1866683959961,382.5799865722656,262.2900085449219,113.61333465576172,378.4299926757813,263.6199951171875,114.44000244140624,380.6400146484375,0.0,0.0,0.0,37858300,2010000,84022200
2023-01-03,259.7958984375,112.2824478149414,366.0690612792969,0.0,0.0,0.0,264.4800109863281,114.86333465576172,380.8200073242187,0.0,0.0,0.0,270.1499938964844,118.16666412353516,386.4299926757813,262.1300048828125,114.16666412353516,377.8299865722656,268.6499938964844,117.9566650390625,384.3699951171875,0.0,0.0,0.0,42335300,2844600,74850700
2023-01-04,261.03350830078125,115.17267608642578,368.8952026367187,0.0,0.0,0.0,265.739990234375,117.81999969482422,383.760009765625,0.0,0.0,0.0,267.45001220703125,118.47333526611328,385.8800048828125,262.5299987792969,115.6999969482422,380.0,266.6400146484375,117.0500030517578,383.1799926757813,0.0,0.0,0.0,47754900,3257100,85934100
2023-01-05,256.9472351074219,113.23065185546876,364.6848449707031,0.0,0.0,0.0,261.5799865722656,115.83333587646484,379.3800048828125,0.0,0.0,0.0,264.2099914550781,117.48666381835938,381.8399963378906,261.260009765625,115.6433334350586,378.760009765625,264.0400085449219,116.65666961669922,381.7200012207031,0.0,0.0,0.0,45396700,2671800,76970500
2023-01-06,264.0393371582031,118.49954223632812,373.0478820800781,0.0,0.0,0.0,268.79998779296875,121.22333526611328,388.0799865722656,0.0,0.0,0.0,269.94000244140625,121.86000061035156,389.25,260.3399963378906,115.8133316040039,379.4100036621094,263.3500061035156,117.4000015258789,382.6099853515625,0.0,0.0,0.0,54659700,4898400,104189600
2023-01-09,265.7485656738281,120.68268585205078,372.83636474609375,0.0,0.0,0.0,270.5400085449219,123.4566650390625,387.8599853515625,0.0,0.0,0.0,275.2900085449219,126.26333618164062,393.7000122070313,269.9200134277344,122.66000366210938,387.6700134277344,270.8299865722656,123.44667053222656,390.3699951171875,0.0,0.0,0.0,45568700,4581300,73978100
2023-01-10,267.9979553222656,122.24349212646484,375.4510192871094,0.0,0.0,0.0,272.8299865722656,125.05332946777344,390.5799865722656,0.0,0.0,0.0,272.94000244140625,125.22333526611328,390.6499938964844,268.9700012207031,122.3933334350586,386.2699890136719,269.489990234375,123.03333282470705,387.25,0.0,0.0,0.0,35247800,2825400,65358100
2023-01-11,272.6343994140625,123.820556640625,380.19964599609375,0.0,0.0,0.0,277.54998779296875,126.66666412353516,395.5199890136719,0.0,0.0,0.0,277.6600036621094,126.72000122070312,395.6000061035156,273.1199951171875,124.07666778564452,391.3800048828125,273.9200134277344,125.12999725341795,392.2300109863281,0.0,0.0,0.0,44077000,2682000,68881100
2023-01-12,274.1077880859375,125.32596588134766,381.58392333984375,0.0,0.0,0.0,279.04998779296875,128.2066650390625,396.9599914550781,0.0,0.0,0.0,280.1000061035156,128.97999572753906,398.489990234375,273.739990234375,124.72000122070312,392.4200134277344,278.1199951171875,127.3499984741211,396.6700134277344,0.0,0.0,0.0,60600000,3324000,90157700
2023-01-13,275.9938659667969,125.84404754638672,383.0642700195313,0.0,0.0,0.0,280.9700012207031,128.73666381835938,398.5,0.0,0.0,0.0,281.2200012207031,128.75,399.1000061035156,276.1600036621094,126.38666534423828,393.3399963378906,276.5,126.5433349609375,393.6199951171875,0.0,0.0,0.0,44802900,2079000,63903900
2023-01-17,276.5537109375,125.98743438720705,382.3624877929687,0.0,0.0,0.0,281.5400085449219,128.88333129882812,397.7699890136719,0.0,0.0,0.0,282.8500061035156,130.18666076660156,400.2300109863281,279.5799865722656,127.6933364868164,397.05999755859375,280.7699890136719,128.29666137695312,398.4800109863281,0.0,0.0,0.0,36269700,3017400,62677300
2023-01-18,272.95855712890625,125.32596588134766,376.3257751464844,0.0,0.0,0.0,277.8800048828125,128.2066650390625,391.489990234375,0.0,0.0,0.0,284.69000244140625,131.2433319091797,400.1199951171875,277.6700134277344,128.16000366210938,391.2799987792969,283.1099853515625,130.32666015625,399.010009765625,0.0,0.0,0.0,47754500,3512700,99632300
2023-01-19,270.27691650390625,121.81011199951172,373.5861511230469,0.0,0.0,0.0,275.1499938964844,124.61000061035156,388.6400146484375,0.0,0.0,0.0,277.3800048828125,127.13333129882812,391.0799865722656,273.8900146484375,124.2066650390625,387.260009765625,276.2200012207031,127.06666564941406,389.3599853515625,0.0,0.0,0.0,44150400,3775200,86958900
2023-01-20,277.6734924316406,125.62248229980467,380.5457153320313,0.0,0.0,0.0,282.67999267578125,128.50999450683594,395.8800048828125,0.0,0.0,0.0,283.0199890136719,128.58999633789062,396.0400085449219,275.7099914550781,124.66999816894533,388.3800048828125,276.7900085449219,125.9499969482422,390.1000061035156,0.0,0.0,0.0,60613600,3352500,91806400
2023-01-23,283.84228515625,131.9308319091797,385.1117858886719,0.0,0.0,0.0,288.9599914550781,134.9633331298828,400.6300048828125,0.0,0.0,0.0,290.2099914550781,135.413330078125,402.6499938964844,282.7300109863281,129.50332641601562,395.7200012207031,283.5400085449219,129.7100067138672,396.7200012207031,0.0,0.0,0.0,52799900,5726700,84178800
2023-01-24,283.2627258300781,130.9337158203125,384.6983947753906,0.0,0.0,0.0,288.3699951171875,133.94332885742188,400.2000122070313,0.0,0.0,0.0,289.54998779296875,135.1999969482422,401.1499938964844,286.7799987792969,133.13333129882812,397.6400146484375,287.30999755859375,133.31666564941406,398.8800048828125,0.0,0.0,0.0,44875100,2370300,59524900
2023-01-25,282.6340637207031,131.28890991210938,384.8425598144531,0.0,0.0,0.0,287.7300109863281,134.30667114257812,400.3500061035156,0.0,0.0,0.0,288.3599853515625,134.54666137695312,400.7000122070313,281.17999267578125,130.57666015625,393.55999755859375,283.7699890136719,131.586669921875,395.9500122070313,0.0,0.0,0.0,50872000,3301200,84800300
2023-01-26,288.14483642578125,133.50140380859375,389.0721130371094,0.0,0.0,0.0,293.3399963378906,136.57000732421875,404.75,0.0,0.0,0.0,293.5199890136719,136.7433319091797,404.9200134277344,288.5199890136719,133.60000610351562,400.0299987792969,291.2200012207031,135.84666442871094,403.1300048828125,0.0,0.0,0.0,51596300,3896700,72287400
2023-01-27,291.01300048828125,132.65093994140625,389.9660949707031,0.0,0.0,0.0,296.260009765625,135.6999969482422,405.6799926757813,0.0,0.0,0.0,298.260009765625,136.8733367919922,408.1600036621094,291.8800048828125,133.8633270263672,403.44000244140625,292.0,134.2100067138672,403.6600036621094,0.0,0.0,0.0,56441900,4289700,68346200
2023-01-30,285.1291198730469,129.12855529785156,385.0733337402344,0.0,0.0,0.0,290.2699890136719,132.09666442871094,400.5899963378906,0.0,0.0,0.0,294.3800048828125,134.66000366210938,405.1300048828125,289.8900146484375,131.99000549316406,400.2799987792969,292.92999267578125,133.85000610351562,402.7999877929687,0.0,0.0,0.0,49405800,4384500,74202000
2023-01-31,289.402099609375,131.53656005859375,390.7351684570313,0.0,0.0,0.0,294.6199951171875,134.55999755859375,406.4800109863281,0.0,0.0,0.0,294.7200012207031,134.6233367919922,406.5299987792969,290.20001220703125,131.71665954589844,400.7699890136719,290.30999755859375,131.8433380126953,401.1300048828125,0.0,0.0,0.0,46705100,3104100,86811800
2023-02-01,295.59051513671875,138.3955535888672,394.88775634765625,0.0,0.0,0.0,300.9200134277344,141.57666015625,410.7999877929687,0.0,0.0,0.0,303.42999267578125,143.0066680908203,413.6700134277344,292.29998779296875,135.10667419433594,402.3500061035156,294.4100036621094,135.22666931152344,405.2099914550781,0.0,0.0,0.0,67562200,7244100,101459200
2023-02-02,306.19921875,141.6018524169922,400.6361999511719,0.0,0.0,0.0,311.7200012207031,144.85667419433594,416.7799987792969,0.0,0.0,0.0,313.67999267578125,146.0366668701172,418.30999755859375,306.7300109863281,142.2133331298828,412.8800048828125,307.57000732421875,143.02667236328125,414.8599853515625,0.0,0.0,0.0,83070600,7456200,101654500
2023-02-03,300.7572937011719,138.83871459960938,396.3777770996094,0.0,0.0,0.0,306.17999267578125,142.02999877929688,412.3500061035156,0.0,0.0,0.0,312.3900146484375,145.2933349609375,416.9700012207031,304.5400085449219,141.27667236328125,411.0899963378906,304.94000244140625,141.6366729736328,411.5899963378906,0.0,0.0,0.0,76170800,5555400,94736800
2023-02-06,298.2132568359375,136.5838623046875,393.9553833007813,0.0,0.0,0.0,303.5899963378906,139.72332763671875,409.8299865722656,0.0,0.0,0.0,305.9100036621094,141.8733367919922,411.2900085449219,302.2200012207031,139.09666442871094,408.1000061035156,303.510009765625,139.80999755859375,409.7900085449219,0.0,0.0,0.0,40802300,2496300,60295300
2023-02-07,304.3918151855469,140.9273681640625,399.1077880859375,0.0,0.0,0.0,309.8800048828125,144.1666717529297,415.19000244140625,0.0,0.0,0.0,311.0299987792969,144.85667419433594,416.489990234375,302.32000732421875,139.91000366210938,407.5700073242187,303.4599914550781,140.26333618164062,408.8699951171875,0.0,0.0,0.0,67584000,3285300,90990700
2023-02-08,298.97943115234375,137.8970184326172,394.7435607910156,0.0,0.0,0.0,304.3699951171875,141.06666564941406,410.6499938964844,0.0,0.0,0.0,309.5,144.38333129882812,414.5299987792969,303.6700134277344,140.73666381835938,409.9299926757813,308.5400085449219,143.2066650390625,413.1300048828125,0.0,0.0,0.0,56720900,3522000,76227500
2023-02-09,296.3370361328125,138.24891662597656,391.3215026855469,0.0,0.0,0.0,301.67999267578125,141.42666625976562,407.0899963378906,0.0,0.0,0.0,308.989990234375,145.18666076660156,414.5700073242187,300.20001220703125,140.3800048828125,405.80999755859375,308.8399963378906,143.57666015625,414.4100036621094,0.0,0.0,0.0,49137800,3015600,78694900
2023-02-10,294.3921203613281,136.04946899414062,392.2346801757813,0.0,0.0,0.0,299.70001220703125,139.17666625976562,408.0400085449219,0.0,0.0,0.0,301.57000732421875,140.3866729736328,408.44000244140625,297.25,137.663330078125,405.010009765625,299.4800109863281,139.97999572753906,405.8599853515625,0.0,0.0,0.0,50050100,2947800,70769700
