,Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA
285,2016-02-22,0.7688537836074829,0.7773912039250246,0.7517790011288177,0.7532425655439868,449668000
286,2016-02-23,0.7708055973052979,0.7781233647857234,0.7590971344427491,0.7627560472611851,369380000
287,2016-02-24,0.7761718034744263,0.7773914602747294,0.7464128637929884,0.767634438498053,336852000
288,2016-02-25,0.7778793573379517,0.7817821780856464,0.7639756056763991,0.7790990142650501,349616000
289,2016-02-26,0.7727567553520203,0.7834894662565818,0.7649511156997414,0.7815380854217268,361964000
290,2016-02-29,0.7677381038665771,0.7838958540150575,0.7672485104489347,0.7738584885336195,323344000
291,2016-03-01,0.8017675876617432,0.8017675876617432,0.7684727741822678,0.7696968748163405,348700000
292,2016-03-02,0.8064190149307251,0.8093568097455113,0.795891994668849,0.7973608920762421,233812000
293,2016-03-03,0.7993192076683044,0.8088669212877122,0.7885473354096024,0.8054395339182677,302004000
294,2016-03-04,0.7968711853027344,0.8061741036139476,0.7907507997642692,0.8054396550145988,175304000
295,2016-03-07,0.7917298674583435,0.7978502516235122,0.7814476477429161,0.7924643158928961,239968000
296,2016-03-08,0.7772859930992126,0.7883026638132269,0.7748378505370231,0.78365117543457,274940000
297,2016-03-09,0.7767961621284485,0.7853646292924296,0.7667587398342499,0.7841405875697058,222788000
298,2016-03-10,0.7755721807479858,0.7858544012868846,0.7599040824154419,0.7814477103266506,286084000
299,2016-03-11,0.7887921929359436,0.7890370480300073,0.7777755814892535,0.7870784991190878,277400000
300,2016-03-14,0.7907508611679077,0.7939334525561137,0.7814478837659745,0.7851201270478763,190312000
301,2016-03-15,0.7868337035179138,0.7917299882497336,0.7728792978690592,0.7865889067918183,226216000
302,2016-03-16,0.8103359341621399,0.8130289317961324,0.7772859809068358,0.7809582238766793,363644000
303,2016-03-17,0.8034811019897461,0.8113151224944524,0.7924644322225759,0.8073981414262581,353680000
304,2016-03-18,0.8277177810668945,0.838489596421482,0.8078877859070606,0.8130289260283694,545512000
305,2016-03-21,0.8301658630371094,0.8304106597594043,0.8115599696713998,0.8203732937255062,337780000
306,2016-03-22,0.8286970853805542,0.8345726161405068,0.8184148627743931,0.82747304322438,242012000
307,2016-03-23,0.8428961634635925,0.8490164896415504,0.8286969040024996,0.8323691464039247,429008000
308,2016-03-24,0.8441203832626343,0.8455892805327959,0.8326141185935763,0.8353070580099893,244956000
309,2016-03-28,0.8526889681816101,0.8563611532316755,0.8416722962947562,0.8426515417502183,265388000
310,2016-03-29,0.8663986325263977,0.8683571235568194,0.84705828553557,0.8490167765659918,261812000
311,2016-03-30,0.8754565119743347,0.8874524267091215,0.8690913303449247,0.8695809821503856,376700000
312,2016-03-31,0.8722739219665527,0.8813320426135863,0.865419146893657,0.8793735521265637,379884000
313,2016-04-01,0.8850042223930359,0.8854938741641796,0.8602779461323672,0.8668879240170899,348292000
314,2016-04-04,0.8764356970787048,0.8970001376039345,0.873008309780604,0.8923486500603335,393940000
315,2016-04-05,0.875211775302887,0.8832906512532167,0.8651743503646566,0.8686017965014028,339568000
316,2016-04-06,0.8764356970787048,0.8769253488505673,0.8477924400800855,0.8641949864652644,453376000
317,2016-04-07,0.8673775792121887,0.8786390446781382,0.8637053952032078,0.8708049665187875,378104000
318,2016-04-08,0.8730083703994751,0.8801080005587395,0.8644398431909399,0.8744772674487459,255936000
319,2016-04-11,0.8783944249153137,0.8928384838950221,0.8754566304217039,0.8781495697952968,387524000
320,2016-04-12,0.8774151802062988,0.8825562622056947,0.860278123471664,0.8813321617096532,292764000
321,2016-04-13,0.8994484543800354,0.8996932511293447,0.8813321524597002,0.8813321524597002,350716000
322,2016-04-14,0.9018965363502502,0.9058135759175043,0.8933280086488621,0.8970002514832627,416564000
323,2016-04-15,0.9089961051940918,0.9170749805128715,0.8987138843242861,0.9016516783923209,436972000
324,2016-04-18,0.9050788879394531,0.9072822330572653,0.8962655658365085,0.9072822330572653,307320000
325,2016-04-19,0.8889213800430298,0.9102202134836693,0.8832906465811191,0.9085065196085208,309152000
326,2016-04-20,0.8923487067222595,0.8977346430814918,0.886473176928389,0.8874524221659814,200172000
327,2016-04-21,0.8913695812225342,0.8967555183052606,0.8874525413776717,0.8925936233418715,178280000
328,2016-04-22,0.8879421353340149,0.9004276443048942,0.8850043410498927,0.894307317370733,223540000
329,2016-04-25,0.8923487067222595,0.8972449912785376,0.8857387284081157,0.8881868706862548,191972000
330,2016-04-26,0.8930830955505371,0.9080168033068654,0.889166056493659,0.8977345830785993,214536000
331,2016-04-27,0.9134028553962708,0.9138925072600202,0.8891662263229729,0.8908799202936113,352396000
332,2016-04-28,0.8862284421920776,0.9131580692769512,0.8840251547003685,0.9077721321863117,381224000
333,2016-04-29,0.8698257803916931,0.8845146341614387,0.8602780079308636,0.8825561436727992,321904000
334,2016-05-02,0.8813321590423584,0.886718096145657,0.87398773119331,0.8781495678042717,256076000
335,2016-05-03,0.8708049654960632,0.8749668012732328,0.8632157424163202,0.8712946172685647,224024000
336,2016-05-04,0.8509752154350281,0.8610125828068084,0.8421618902061925,0.8602781341737116,525764000
337,2016-05-05,0.8561164140701294,0.8661538411769651,0.8497512306288025,0.8580749634811784,246884000
338,2016-05-06,0.864929735660553,0.8671330818475327,0.852933817578107,0.8546475118229804,183240000
339,2016-05-09,0.8637055158615112,0.87080508816889,0.8566058851858118,0.8671329036469108,333336000
340,2016-05-10,0.8803529143333435,0.8818218115779256,0.8607677733877785,0.8690914466159788,269676000
341,2016-05-11,0.8828008770942688,0.8925934455719642,0.8781493895568698,0.8830457321640298,328176000
342,2016-05-12,0.8708049654960632,0.8930830996994156,0.8551368675640756,0.8891660606243407,670540000
343,2016-05-13,1.0032501220703125,1.0037397157233705,0.9547768483170341,0.9594282798627967,2110256000
344,2016-05-16,1.0328723192214966,1.0478060883781726,0.992477936946569,0.9956605281784314,973032000
345,2016-05-17,1.0350757837295532,1.0424201536236217,1.015000931430013,1.02822089062866,628392000
346,2016-05-18,1.0615158081054688,1.073511784677184,1.0282209932832247,1.0282209932832247,541072000
347,2016-05-19,1.0661671161651611,1.0737563990290275,1.0558849523392622,1.0573537328258364,398880000
348,2016-05-20,1.085262417793274,1.089669108465937,1.0710631590057735,1.072776852589039,391084000
349,2016-05-23,1.0869765281677246,1.0940761019154313,1.080366547992504,1.0899143230759705,413636000
350,2016-05-24,1.113362193107605,1.1167985984019517,1.0873444817175737,1.0902899050899906,415788000
351,2016-05-25,1.1086984872817993,1.12146179055619,1.0998622191998013,1.1167983411704157,458076000
352,2016-05-26,1.1204801797866821,1.1285800345338668,1.1074713257090758,1.1106621811258388,309964000
353,2016-05-27,1.1266167163848877,1.128334860692276,1.1180258778081429,1.1217077159295206,277416000
354,2016-05-31,1.1467435359954834,1.1491980946421576,1.1307892559114954,1.131525670321417,412524000
355,2016-06-01,1.1489523649215698,1.1599975248545389,1.1379070879488327,1.1413433755332811,387132000
356,2016-06-02,1.1570521593093872,1.1668701567690032,1.14379775740312,1.1550884661856546,329208000
357,2016-06-03,1.1408528089523315,1.1472345216576147,1.1207259409063222,1.1457619267623744,461076000
358,2016-06-06,1.1349618434906006,1.1526342660159445,1.1290709969688906,1.1437979962333793,322512000
359,2016-06-07,1.137170672416687,1.1482159493766733,1.1366798076308375,1.14183423900156,193400000
360,2016-06-08,1.1334892511367798,1.1415891074365825,1.124162115509177,1.1374164045379818,234616000
361,2016-06-09,1.1629432439804077,1.1646613882104297,1.1271075305658957,1.1295620892029543,472168000
362,2016-06-10,1.1339797973632812,1.1595066384165382,1.1325070859917652,1.1491977758556917,400024000
363,2016-06-13,1.1484616994857788,1.1707976919778167,1.1352074102829697,1.1352074102829697,475588000
364,2016-06-14,1.1506706476211548,1.1560705120428993,1.132998225739339,1.1457616480450827,298344000
365,2016-06-15,1.1624525785446167,1.1725160131958774,1.147480142816657,1.1602435690240382,301036000
366,2016-06-16,1.1671158075332642,1.1690793839846476,1.1425708092915108,1.1538615201866957,246456000
367,2016-06-17,1.1467435359954834,1.1688340956563585,1.1420799681986409,1.1685886631996507,471000000
368,2016-06-20,1.1673614978790283,1.1823339325585718,1.164416074031293,1.1651524885131317,293768000
369,2016-06-21,1.1602431535720825,1.175461016348796,1.158524892622674,1.1722701609395105,212508000
370,2016-06-22,1.1592612266540527,1.1703065036170632,1.1572976504703498,1.1626975142354752,202620000
371,2016-06-23,1.1901882886886597,1.1914155680612672,1.1695704399801043,1.17030685441959,297880000
372,2016-06-24,1.1224439144134521,1.1624523289708055,1.111889617032432,1.1413436171689724,1017684000
373,2016-06-27,1.1104167699813843,1.1217074803615654,1.0939715107217336,1.1131166435889681,449088000
374,2016-06-28,1.1266167163848877,1.1327528791742445,1.1111533005785896,1.1315257168402548,381920000
375,2016-06-29,1.1450252532958984,1.1538615229076368,1.1334891099470599,1.1364345331509729,318932000
376,2016-06-30,1.1538617610931396,1.1609797711054415,1.137662047167383,1.1469890665187215,430940000
377,2016-07-01,1.145270586013794,1.1624521418475748,1.1413434334436705,1.1474797117442903,218488000
378,2016-07-05,1.1622068881988525,1.1641704647859286,1.1298074648728296,1.1388890504779774,371084000
379,2016-07-06,1.1695702075958252,1.1764429004929962,1.148216065730485,1.1541069119166945,273104000
380,2016-07-07,1.200006127357483,1.204178829844307,1.1720248402757625,1.1774247049294875,395400000
381,2016-07-08,1.2481145858764648,1.2540054333353057,1.2081061671380806,1.2127697352030289,481932000
382,2016-07-11,1.2768317461013794,1.2861587612061323,1.2645591914860002,1.266031902721436,448776000
383,2016-07-12,1.2959771156311035,1.3077586906612715,1.2748682896857118,1.2910681162818853,436760000
384,2016-07-13,1.295486330986023,1.305795313116607,1.2935227543553671,1.2984317544519042,324604000
385,2016-07-14,1.3087403774261475,1.3205220691100628,1.2915589387867255,1.302358783817057,316892000
386,2016-07-15,1.293522596359253,1.2994134425714832,1.2724138868184676,1.2920498848061952,428616000
387,2016-07-18,1.3001502752304077,1.3114409904268491,1.2952412737119474,1.3094774132274307,252992000
388,2016-07-19,1.3136497735977173,1.3188042062879717,1.2969590791685819,1.2994136378057302,382652000
389,2016-07-20,1.3308309316635132,1.3379490565591368,1.3126676463791083,1.3180675103718307,296460000
390,2016-07-21,1.306286096572876,1.3320583747328512,1.3018679616495064,1.3278856722430374,361308000
391,2016-07-22,1.34187650680542,1.34187650680542,1.3013772252752602,1.3109497933678251,315768000
392,2016-07-25,1.3666661977767944,1.3698570520732352,1.3440847853773272,1.3499756293214438,312528000
393,2016-07-26,1.3899848461151123,1.397102855890163,1.376730556443057,1.3786941332389533,514508000
394,2016-07-27,1.3759939670562744,1.4044662366162335,1.367648678954849,1.402011678153573,446676000
395,2016-07-28,1.3789390325546265,1.3892478945271103,1.3747663310668539,1.3791844649292437,221916000
396,2016-07-29,1.4015204906463623,1.4052022104530304,1.3593030779412951,1.384093504100497,409588000
397,2016-08-01,1.3924388885498047,1.4125658667955268,1.3833573045831218,1.4074114352944735,301120000
398,2016-08-02,1.3755030632019043,1.3998026295026769,1.3622487755905348,1.399066215168831,282748000
399,2016-08-03,1.3791851997375488,1.3818851913763712,1.366176340633839,1.3737853334997252,299828000
400,2016-08-04,1.4047114849090576,1.4110931956276414,1.3831119116521915,1.385811785159441,272712000
401,2016-08-05,1.428520679473877,1.4292569769477108,1.4140391091301436,1.420911687045186,371588000
402,2016-08-08,1.4417743682861328,1.4515923660764831,1.426556389783254,1.448156078553837,305064000
403,2016-08-09,1.4454563856124878,1.459447088010337,1.4417746649435026,1.4488926738421792,372344000
404,2016-08-10,1.436128854751587,1.46042841513932,1.4314652885713441,1.4582194067548926,375740000
405,2016-08-11,1.4653377532958984,1.4714740321678144,1.4407927548480195,1.4437381780697218,681064000
406,2016-08-12,1.5473175048828125,1.555662789153151,1.4881641009737965,1.519336230084681,1425744000
407,2016-08-15,1.5458455085754395,1.5586089317273277,1.5249822297340674,1.5490363643634115,573304000
408,2016-08-16,1.5365179777145386,1.5460904248428453,1.531854411809094,1.5436359842314142,287652000
409,2016-08-17,1.5009279251098633,1.5399546045024837,1.488900917677263,1.536518316664598,595212000
410,2016-08-18,1.5242457389831543,1.5267001801025357,1.492828049968693,1.4987188959188482,331684000
411,2016-08-19,1.5281729698181152,1.539709112861232,1.516882259195523,1.5235094027088074,291560000
412,2016-08-22,1.5345546007156372,1.5367637264644711,1.5146731712147798,1.5328364568219746,244748000
413,2016-08-23,1.5469722747802734,1.5570542479555436,1.542545999756219,1.550169009421742,339764000
414,2016-08-24,1.523120403289795,1.5531205691545276,1.5159892768719085,1.552382914941151,298448000
415,2016-08-25,1.5130383968353271,1.5243499153477615,1.4941039825738762,1.5236122611483636,406032000
416,2016-08-26,1.525333285331726,1.5339398356538696,1.5049233319901236,1.5169726196965787,300024000
417,2016-08-29,1.5243500471115112,1.537628761892286,1.5218910823121574,1.5314812912661582,274652000
418,2016-08-30,1.5154975652694702,1.5304975901469118,1.5113171728009294,1.5223828072124947,285544000
419,2016-08-31,1.508366346359253,1.5226287172318718,1.5039401863255488,1.5184484419494306,388544000
420,2016-09-01,1.552874207496643,1.5585299064953146,1.5083658004723286,1.50959534103915,428492000
421,2016-09-02,1.5376282930374146,1.557792361070005,1.5201693082447005,1.5560710510586748,323148000
422,2016-09-06,1.5521366596221924,1.5521366596221924,1.5351694429289848,1.5430383395314358,306812000
423,2016-09-07,1.52926766872406,1.5548415521567627,1.5204152337502919,1.5472185406130639,397988000
424,2016-09-08,1.5403335094451904,1.5427925911499965,1.5103334630815632,1.5277924507127132,315808000
425,2016-09-09,1.4636119604110718,1.5319728368697403,1.450825017007944,1.5233662854466614,697760000
426,2016-09-12,1.493857741355896,1.4968085921918848,1.4095131941137458,1.444185515553428,598260000
427,2016-09-13,1.4722180366516113,1.5073821196604276,1.4638573726455237,1.4901689051146487,471768000
428,2016-09-14,1.4852510690689087,1.490169114307331,1.463365808797336,1.475660863265668,319048000
429,2016-09-15,1.541562795639038,1.5432841056458624,1.4842674442899462,1.4877101815590452,515212000
430,2016-09-16,1.5452516078948975,1.5553335852637706,1.5275466176897057,1.5469729182443277,902444000
431,2016-09-19,1.5656616687774658,1.6047601572155945,1.5543501497620367,1.561481276361891,417128000
432,2016-09-20,1.5513993501663208,1.583612597825151,1.5427927975589755,1.583612597825151,331112000
433,2016-09-21,1.5949238538742065,1.5978747049253508,1.5558253705852099,1.5560712552968943,336212000
434,2016-09-22,1.598858118057251,1.6091860959241888,1.5897597981629814,1.604268050310799,308732000
435,2016-09-23,1.5971368551254272,1.605497521189569,1.5900057298148103,1.600825477386002,276132000
436,2016-09-26,1.582136869430542,1.5885303407889313,1.5622188012396199,1.5789401337513473,230040000
437,2016-09-27,1.6362351179122925,1.6386941990908368,1.5752513821029919,1.5759890361032887,402752000
438,2016-09-28,1.6421371698379517,1.6433667106899594,1.6212354443756989,1.6386945492567058,319788000
439,2016-09-29,1.6573829650878906,1.6625470128642472,1.624186185128235,1.6394320919883247,336684000
440,2016-09-30,1.6849241256713867,1.7013995729410043,1.6566452748906149,1.6664813663129376,429932000
441,2016-10-03,1.6832025051116943,1.709268273370488,1.6802517718279975,1.684923932305732,242596000
442,2016-10-04,1.6795141696929932,1.7139404891870202,1.6669731122664733,1.6856617560593623,281624000
443,2016-10-05,1.6777927875518799,1.7109896821518258,1.6726288574377868,1.693776464516063,305440000
444,2016-10-06,1.6559076309204102,1.6679568019469937,1.6293500901134426,1.657628941067065,360212000
445,2016-10-07,1.643858551979065,1.6713996350882796,1.6391863903415984,1.6669733581808681,286260000
446,2016-10-10,1.6500060558319092,1.661317573630872,1.6345141460669403,1.652465020263613,287876000
447,2016-10-11,1.6261531114578247,1.6470548320477045,1.6136120556528084,1.6445958681723645,388540000
